10|19.9.99,19|10.19,11
10|19.9.0,20|10.19.9,14
10|19.10.19,20|10.19.10,11
10|19.10.11,20|10.19.10,10
10|19.10.20,20|10.19.10,11
10|19.29.19,0|10.19,10
10|19.29.19,19|10.19.29,10
10|20.29.20,20|10.20.29,10
10|20.10.0,11|10.20,11
10|20.10.0,20|10.20.10,10
10|20.30.20,11|10.20.30,13
10|20.21.22,19|10.20.21,11
10|20.21.31,0|10.20.21,11
10|20.21.31,11|10.20,11
11|1.2.1,10|11.1.2,11
11|1.2.3,21|11.1.2,11
11|1.91.81,12|11,13
11|1.91.81,10|11.1.91,14
1|0.1.2,11|1.0.1.2,27
1|0.1.2,2|1.0.1,14
11|1.11.21,12|11.1.11,10
11|1.11.1,10|11.1,11
11|1.11.1,1|11.1,11
11|21.22.21,10|11.21.22,10
11|21.22.23,10|11.21.22,12
11|21.31.32,10|11.21.31,18
11|21.31.32,1|11.21.31,12
11|21.11.12,12|11.21,10
21|11.1.0,11|21.11.1.0,23
21|11.1.0,22|21.11.1,17
21|11.1.0,31|21.11,16
21|11.1.0,20|21.11,25
11|12.22.12,10|11.12.22,11
11|12.22.21,10|11.12.22,12
11|12.22.21,21|11.12,12
11|12.22.23,21|11.12,10
11|12.22.23,1|11.12.22,13
11|12.13.3,10|11.12.13,14
11|12.13.12,10|11.12.13,12
11|12.2.92,10|11.12,13
11|12.2.12,10|11.12,10
11|12.2.12,12|11.12.2,10
11|12.11.10,1|11.12.11,14
1|11.12.22,91|1.11.12,11
1|11.12.11,11|1.11,14
1|11.21.31,0|1.11.21,11
1|11.1.91,0|1.11,13
1|11.1.91,11|1.11.1,14
1|2.12.13,0|1.2.12,11
1|2.12.13,11|1.2,10
1|2.12.22,0|1.2.12,10
1|2.12.22,11|1.2,11
1|2.12.2,91|1.2.12,16
1|2.3.4,2|1.2.3,10
1|2.3.2,2|1.2.3,10
1|2.3.2,0|1.2.3,11
1|2.92.91,2|1.2.92,13
1|2.92.82,11|1.2,10
1|2.92.82,91|1.2.92,12
1|2.92.2,91|1.2.92,14
1|2.92.2,2|1.2.92,10
1|2.1.2,0|1.2.1,12
1|2.1.11,11|1.2.1,11
1|2.1.91,2|1.2.1,13
1|2.1.91,0|1.2.1,11
1|91.92.82,91|1.91,10
1|91.92.82,11|1.91,10
1|91.92.93,91|1.91,10
1|91.81.71,91|1.91.81,12
1|91.81.82,91|1.91.81,11
1|91.81.82,0|1.91.81,10
1|91.1.2,0|1.91,12
1|91.1.2,11|1.91,11
91|90.91.81,1|91.90.91.81,28
91|90.91.81,92|91.90.91,10
21|22.12.22,22|21.22,16
21|22.12.22,20|21.22.12,11
21|22.23.33,31|21.22.23,11
21|22.23.13,20|21.22,10
21|22.21.11,22|21.22,13
21|22.21.20,22|21.22,11
21|22.21.31,22|21.22,10
21|22.21.31,11|21.22.21,11
21|22.32.31,11|21.22,16
21|22.32.33,11|21.22,10
21|11.21.22,31|21.11.21,12
21|11.12.11,11|21.11.12,10
11|10.20.29,21|11.10.20.29,23
11|10.20.30,21|11.10.20.30,23
11|1.0.9,21|11.1.0.9,22
11|1.0.9,10|11.1,22
11|1.0.9,1|11.1,17
11|1.0.9,12|11,22
21|11.1.91,31|21.11,11
21|11.1.91,20|21.11,13
21|11.1.2,11|21.11,11
21|11.1.2,20|21.11,15
21|20.10.11,22|21.20.10,13
21|31.32.31,22|21.31.32,11
21|31.32.31,20|21.31.32,12
21|31.32.22,11|21.31.32,10
21|31.32.42,11|21.31.32,11
21|31.32.33,20|21.31.32,12
21|31.32.33,11|21.31.32,10
21|31.41.42,31|21,10
21|31.41.42,20|21.31.41,10
31|21.20.29,21|31.21.20.29,22
31|21.20.29,30|31.21,21
31|21.20.29,41|31.21,24
31|21.20.29,32|31.21,25
21|31.21.22,31|21,11
21|31.21.22,20|21.31,10
20|10.11.21,10|20.10,10
20|10.11.12,30|20.10.11,10
20|10.11.12,29|20.10,10
20|10.19.10,30|20.10,13
20|10.19.10,21|20.10.19,14
20|10.19.9,29|20.10.19,10
20|10.19.9,30|20.10,12
20|10.19.29,29|20.10.19,10
20|10.19.18,29|20.10.19,11
20|10.19.18,30|20.10,12
20|10.0.1,29|20.10,10
20|10.20.10,29|20.10,10
20|10.20.29,30|20.10.20,11
20|21.11.12,10|20.21,13
20|21.22.21,30|20.21,10
20|21.22.21,21|20.21.22,10
20|21.22.12,30|20.21,12
20|21.31.41,10|20.21.31,10
20|21.31.32,10|20.21.31,13
20|21.31.32,21|20.21,12
20|29.39.29,21|20.29,10
20|29.39.38,29|20.29.39,10
20|29.39.49,10|20.29,11
20|29.20.10,21|20.29,11
20|29.19.18,21|20.29.19,10
20|29.19.18,29|20.29.19,10
20|29.19.29,21|20.29.19,10
20|29.19.9,21|20.29.19,12
20|29.19.10,30|20.29.19,11
20|29.28.38,30|20.29.28,11
20|29.28.29,30|20.29.28,10
20|30.20.29,30|20.30,10
20|30.20.21,10|20.30.20,10
20|30.20.10,29|20.30.20,12
20|30.20.30,29|20.30.20,10
20|30.40.49,30|20.30,11
20|30.40.49,29|20,10
20|30.40.50,30|20.30,12
20|30.31.32,21|20.30,11
20|30.31.21,30|20.30,12
20|30.31.21,21|20.30,15
31|21.22.12,41|31.21.22,13
31|21.22.23,21|31.21.22,17
31|21.22.32,41|31.21.22,11
31|21.22.32,30|31.21,11
31|21.11.21,32|31.21,13
31|21.11.21,21|31,11
31|21.11.12,30|31.21.11,11
31|21.11.12,32|31.21,10
21|31.21.20,31|21.31.21.20,24
21|31.21.20,22|21.31,28
21|31.21.20,20|21.31,17
21|31.21.20,11|21.31,17
21|20.21.22,31|21.20.21.22,22
21|20.21.22,22|21.20.21,14
21|20.21.11,31|21.20.21.11,28
21|20.21.11,22|21.20.21,17
21|20.29.19,31|21.20.29.19,30
21|20.29.19,22|21.20,10
21|20.10.19,31|21.20.10.19,23
31|41.42.41,32|31.41.42,10
31|41.42.43,41|31.41.42,11
31|41.42.52,21|31.41.42,10
31|41.31.21,30|31.41.31,11
31|41.31.21,21|31.41,14
41|31.30.39,31|41.31.30.39,24
41|31.30.39,40|41.31,20
41|31.30.39,51|41.31,19
41|31.30.39,42|41.31,27
31|32.31.30,21|31.32.31,11
31|32.31.32,21|31.32.31,10
31|32.31.21,32|31.32.31,14
31|32.31.21,21|31.32.31,13
31|32.42.32,32|31.32.42,10
31|32.42.41,30|31.32.42,12
31|32.42.41,41|31.32.42,13
31|32.42.52,21|31.32.42,10
31|32.42.52,30|31.32.42,11
31|32.33.32,32|31.32.33,11
31|32.33.32,30|31.32.33,14
31|32.33.43,30|31.32.33,10
31|32.33.34,21|31.32.33,14
31|32.22.21,41|31.32.22,11
31|32.22.21,30|31.32,11
31|32.22.23,41|31.32.22,10
31|32.22.32,32|31.32.22,14
41|31.21.22,40|41.31.21,11
41|31.21.22,31|41.31.21,11
31|21.11.10,41|31.21.11.10,18
31|21.11.10,32|31.21,30
31|21.11.10,21|31,22
31|21.11.10,30|31.21.11,11
41|31.41.42,51|41.31.41,11
31|41.31.30,41|31.41.31.30,29
31|41.31.30,21|31.41,17
31|41.31.30,32|31.41,23
31|41.31.30,30|31.41.31,18
31|30.20.30,41|31.30.20.30,25
31|30.40.49,41|31.30.40.49,26
31|30.39.49,41|31.30.39.49,27
41|31.32.42,31|41.31,12
41|31.32.22,51|41.31.32,11
41|51.52.42,51|41.51.52,11
41|51.52.62,51|41.51.52,12
41|51.52.62,40|41.51.52,10
41|51.52.53,42|41.51.52,11
41|51.41.31,40|41.51,15
41|51.41.31,31|41,13
41|51.41.51,40|41.51,11
41|51.61.71,40|41.51.61,12
41|51.61.51,31|41,12
41|51.61.51,40|41.51.61,13
41|51.61.62,42|41.51.61,11
41|42.52.62,40|41.42.52,10
41|42.52.53,42|41.42.52,11
41|42.52.53,40|41.42.52,12
41|42.32.42,31|41.42,14
41|42.32.42,40|41.42.32,11
41|42.43.44,31|41.42.43,10
41|42.41.42,51|41.42.41,12
41|42.41.40,40|41.42.41,10
62|52.42.52,63|62.52,14
62|52.42.43,63|62.52,11
62|52.42.41,52|62.52,10
62|52.42.41,63|62.52,13
62|52.51.50,61|62.52,12
62|52.51.50,52|62.52.51,11
62|52.51.61,61|62.52,10
62|52.53.43,72|62.52,12
62|52.53.52,72|62.52,13
62|52.53.52,63|62.52.53,12
62|52.53.63,72|62.52,12
62|52.53.63,63|62.52.53,10
62|52.62.72,72|62.52.62,10
62|52.62.52,63|62.52.62,13
62|52.62.52,72|62.52.62,10
62|63.73.63,63|62.63.73,10
62|63.73.74,61|62.63.73,12
62|63.73.72,63|62.63.73,11
62|63.53.43,61|62.63.53,13
62|63.53.52,52|62.63.53,11
62|63.53.54,52|62.63.53,11
62|63.64.74,63|62.63,10
62|63.64.65,61|62.63.64,13
62|63.64.54,63|62.63,14
62|63.62.61,52|62.63.62,11
62|63.62.52,72|62.63.62,12
62|63.62.72,63|62.63.62,14
62|61.62.63,72|62.61.62,10
62|61.62.61,63|62.61.62,12
62|61.62.72,63|62.61.62,12
62|61.62.72,52|62.61.62,11
62|61.62.52,61|62.61.62,10
62|61.71.81,52|62.61.71,10
62|61.51.52,63|62.61.51,10
62|61.60.70,63|62.61.60,16
62|61.60.70,72|62.61,11
62|61.60.69,61|62.61.60,14
62|61.60.69,72|62.61,12
62|61.60.50,52|62.61.60,12
62|72.82.72,52|62.72.82,13
62|72.82.72,72|62.72.82,14
62|72.82.83,72|62.72.82,11
62|72.82.83,61|62.72.82,11
62|72.82.81,52|62.72.82,11
62|72.73.63,61|62.72.73,12
62|72.73.83,61|62.72.73,10
62|72.71.61,72|62.72.71,15
62|72.71.72,61|62.72.71,11
62|72.71.70,52|62.72,10
62|72.62.61,63|62.72.62,13
62|72.62.63,61|62.72.62,12
62|72.62.63,63|62.72.62,11
62|72.62.52,63|62.72.62,10
62|72.62.52,52|62.72.62,11
62|72.62.72,52|62.72.62,12
81|71.61.71,80|81.71,12
81|71.61.62,71|81.71,10
81|71.61.51,80|81.71,10
71|70.79.70,81|71.70.79.70,28
71|70.79.70,72|71.70.79,11
81|71.81.71,71|81.71,11
81|71.81.71,82|81.71,13
81|71.81.82,91|81.71,14
81|71.81.82,80|81.71,10
81|71.72.82,91|81.71,11
81|71.72.62,80|81.71.72,10
81|71.72.62,82|81.71.72,12
81|71.72.71,71|81.71.72,12
81|71.72.71,91|81.71,13
81|91.92.2,80|81.91.92,10
81|91.92.91,91|81.91.92,10
81|91.81.91,71|81.91,10
81|82.83.93,71|81.82.83,10
81|82.83.82,82|81.82.83,10
81|82.92.91,80|81.82.92,15
81|82.92.2,80|81.82.92,12
81|82.72.82,82|81.82.72,10
81|82.72.62,80|81.82,11
82|81.71.70,81|82.81.71.70,29
82|81.71.70,92|82.81,24
82|81.71.70,83|82.81.71,17
82|81.71.70,72|82.81.71,15
63|64.74.73,53|63.64,12
63|64.74.84,53|63.64,10
63|64.74.64,53|63.64,12
63|64.74.64,64|63.64.74,14
63|64.54.55,62|63.64.54,13
63|64.54.44,64|63.64,10
63|64.54.64,62|63.64.54,11
63|64.65.66,64|63.64.65,12
63|64.63.53,64|63.64.63,10
63|64.63.53,73|63.64.63,11
63|64.63.64,62|63.64,12
63|64.63.62,62|63.64,13
63|53.54.64,64|63.53.54,12
63|53.54.64,62|63.53.54,10
63|53.52.42,64|63.53,16
63|53.52.42,62|63.53.52,10
63|53.52.62,53|63.53.52,11
63|53.52.51,64|63.53,15
63|53.52.51,53|63.53.52,14
63|53.43.42,64|63.53.43,10
63|53.43.33,64|63.53.43,12
63|53.43.53,73|63.53.43,12
63|53.43.53,62|63.53.43,12
63|53.63.64,62|63.53,11
63|53.63.62,53|63.53.63,10
63|53.63.62,64|63.53.63,11
63|62.61.62,64|63.62.61,10
63|62.61.71,64|63.62.61,11
63|62.61.51,62|63.62.61,10
63|62.61.51,73|63.62.61,12
63|62.61.60,64|63.62.61,10
63|62.72.82,62|63.62.72,13
63|62.72.71,53|63.62.72,10
63|62.72.62,62|63.62.72,11
63|62.72.62,73|63.62.72,12
63|62.63.73,64|63.62,15
63|62.63.62,53|63.62.63,11
63|62.63.62,64|63.62,11
63|62.52.53,53|63.62,11
63|62.52.62,53|63.62,12
63|73.74.73,53|63.73,11
63|73.74.84,62|63.73.74,12
63|73.74.64,73|63,10
63|73.74.64,64|63.73.74,11
63|73.72.73,64|63.73.72,10
63|73.72.82,62|63.73.72,10
63|73.72.62,64|63.73.72,11
63|73.63.64,53|63.73,19
63|73.63.53,62|63.73.63,13
63|73.63.62,64|63.73,12
0|10.19.18,90|0.10.19,11
0|10.19.9,1|0,11
0|10.11.12,90|0.10,10
0|10.11.12,9|0.10.11,13
0|10.11.1,1|0,11
0|10.11.1,90|0.10,10
0|10.20.21,10|0.10.20,11
0|9.99.9,90|0.9.99,11
0|9.19.9,1|0.9,14
0|9.19.18,9|0.9.19,12
0|9.19.18,1|0.9,11
0|90.0.90,10|0,13
0|90.99.90,90|0.90,10
0|90.99.90,9|0,11
0|90.99.89,9|0,12
0|90.99.98,9|0,13
0|90.99.9,9|0,10
0|90.80.70,90|0.90.80,10
0|90.80.81,10|0.90.80,12
0|90.91.81,90|0.90.91,20
0|90.91.81,9|0,10
0|1.91.92,9|0.1.91,12
0|1.91.81,90|0.1,13
0|1.91.81,10|0.1,10
0|1.11.12,9|0.1.11,11
0|1.11.21,10|0.1.11,12
0|1.2.1,1|0.1.2,14
0|1.2.3,1|0.1.2,13
0|1.2.3,90|0.1.2,11
0|1.2.12,9|0.1,10
90|80.81.71,0|90.80.81,10
90|80.81.71,99|90.80,11
90|80.81.82,0|90.80.81,15
90|80.89.99,80|90.80.89,10
90|80.89.99,91|90,10
90|80.89.79,80|90.80.89,10
90|80.89.88,0|90.80,12
90|80.70.79,0|90.80.70,14
90|80.70.60,99|90.80,10
90|0.90.80,0|90.0.90,13
90|0.90.91,80|90,10
90|0.1.2,99|90.0.1,11
90|0.1.11,99|90.0.1,10
90|0.9.19,99|90.0.9,10
90|0.9.0,99|90.0.9,11
90|0.9.99,80|90,10
90|0.10.19,99|90.0.10,10
90|99.98.99,99|90.99,11
90|99.98.97,99|90.99,12
90|99.98.97,80|90.99.98,10
90|99.98.8,99|90.99,11
90|99.9.8,91|90,11
90|99.9.0,80|90.99.9,10
90|99.9.0,91|90,10
90|99.9.19,0|90.99.9,10
90|99.9.19,91|90,11
90|99.90.91,99|90.99.90,10
90|99.90.99,0|90.99.90,14
90|99.90.80,80|90.99.90,10
90|91.92.82,99|90.91.92,11
90|91.92.2,91|90.91,11
90|91.92.93,80|90,10
90|91.92.93,99|90.91.92,12
90|91.92.91,99|90.91.92,10
90|91.92.91,91|90.91,10
90|91.81.82,80|90.91.81,12
90|91.81.71,91|90.91.81,13
90|91.81.71,0|90.91.81,11
89|79.89.88,80|89.79.89,10
89|79.89.88,88|89.79.89,11
89|79.89.99,79|89.79,10
89|79.69.68,79|89.79,16
89|79.69.79,99|89.79,11
89|79.69.60,88|89.79.69,11
89|79.78.68,80|89.79.78,10
89|79.78.77,80|89.79.78,13
89|80.70.80,88|89.80.70,10
89|80.81.91,80|89.80.81,11
89|80.89.99,99|89.80.89,12
89|99.90.80,80|89.99.90,10
89|99.90.99,99|89.99.90,11
89|99.90.0,79|89.99.90,12
89|99.90.91,80|89.99.90,10
89|99.98.88,99|89.99.98,10
89|99.98.99,99|89.99.98,11
89|99.9.8,79|89.99,10
89|99.89.79,99|89.99.89,10
89|99.89.88,99|89.99.89,12
89|99.89.88,79|89.99.89,12
89|99.89.80,79|89.99.89,10
89|99.89.99,99|89.99.89,10
89|88.87.77,99|89.88.87,10
89|88.87.88,80|89.88,11
89|88.87.86,99|89.88.87,14
89|88.98.88,99|89.88.98,13
89|88.78.88,80|89.88.78,10
89|88.78.77,88|89.88,17
89|88.78.77,80|89.88.78,10
89|88.89.80,88|89.88.89,10
89|88.89.80,80|89.88.89,10
79|70.71.81,70|79.70.71,12
79|70.80.90,89|79.70,11
79|70.80.90,70|79.70.80,12
79|70.80.89,69|79.70.80,10
79|70.80.70,69|79.70.80,16
79|70.79.89,70|79.70,10
79|70.60.61,70|79.70.60,11
79|70.60.50,78|79.70.60,10
79|70.60.70,78|79.70.60,10
79|70.60.69,69|79.70,13
79|69.59.49,70|79.69.59,10
79|69.59.50,70|79.69.59,11
79|69.59.50,69|79.69.59,12
79|69.59.69,70|79.69.59,10
79|69.59.58,78|79.69,10
79|69.79.78,69|79.69.79,10
79|69.79.78,78|79.69.79,11
79|69.79.69,70|79.69.79,11
79|69.79.69,78|79.69.79,11
79|69.79.70,70|79.69.79,10
79|69.60.69,78|79.69,12
79|69.68.58,69|79.69,10
79|69.68.67,69|79.69,10
79|69.68.69,89|79.69.68,12
79|69.68.78,69|79.69,10
79|89.99.98,70|79.89.99,11
79|89.99.89,69|79.89.99,10
79|89.99.89,89|79.89.99,11
79|89.99.90,70|79.89.99,10
79|89.99.90,78|79.89.99,10
79|89.79.78,69|79.89,10
79|89.88.98,78|79.89.88,14
79|89.88.89,70|79.89.88,12
79|89.88.87,89|79.89.88,10
79|78.68.58,78|79.78.68,11
79|78.68.58,89|79.78.68,11
79|78.68.67,69|79.78.68,12
79|78.68.67,78|79.78.68,10
79|78.88.78,70|79.78.88,13
79|78.77.78,70|79.78.77,10
79|78.77.87,89|79.78.77,13
79|78.77.67,78|79.78.77,10
79|78.77.67,69|79.78.77,10
88|98.8.98,87|88.98.8,11
88|98.8.98,89|88.98,12
88|98.8.9,78|88.98.8,11
88|98.8.18,78|88.98.8,13
88|98.8.18,98|88.98.8,10
88|98.88.78,98|88.98,17
88|98.88.98,98|88.98,12
88|98.97.98,98|88.98,12
88|98.97.87,89|88.98,11
88|98.99.89,87|88.98.99,13
88|98.99.89,78|88.98.99,12
88|87.77.87,98|88.87,10
88|87.77.76,78|88.87.77,14
88|87.77.76,98|88.87,10
88|87.77.67,78|88.87.77,12
88|87.97.7,98|88.87.97,20
88|87.88.98,89|88.87.88,10
88|87.88.89,87|88.87.88,15
88|87.88.89,78|88.87.88,12
88|87.88.78,89|88.87.88,13
88|87.88.78,87|88.87.88,10
88|78.88.89,98|88.78.88,11
88|78.88.78,98|88.78.88,11
88|78.88.78,78|88.78,10
88|78.88.98,89|88.78.88,11
88|78.68.67,87|88.78.68,12
88|78.68.67,98|88.78.68,15
88|78.68.69,89|88.78,13
88|78.79.70,87|88.78.79,12
88|78.79.69,89|88.78,11
88|78.77.87,98|88.78,12
88|78.77.87,89|88.78.77,11
88|78.77.78,98|88.78,10
88|89.88.89,78|88.89.88,11
88|89.79.89,98|88.89.79,10
88|89.79.69,87|88.89.79,13
88|89.99.98,78|88.89.99,13
88|89.80.90,89|88.89.80,11
88|89.80.70,87|88.89,10
88|89.80.70,78|88.89,10
70|60.50.60,79|70.60.50,10
70|60.50.60,60|70.60.50,11
70|60.70.60,60|70.60.70,11
70|60.70.60,80|70.60.70,11
70|60.70.71,71|70.60,10
70|60.70.80,60|70.60.70,10
70|60.61.71,80|70.60.61,10
70|60.69.68,79|70.60.69,11
70|60.69.68,60|70.60.69,10
70|60.69.79,80|70.60,10
70|60.69.79,71|70.60,11
70|60.69.59,79|70.60.69,11
70|80.70.79,71|70.80,14
70|80.70.71,80|70.80.70,13
70|80.70.71,71|70.80,11
70|80.70.80,79|70.80.70,10
70|80.89.79,80|70.80,10
70|80.89.79,60|70.80.89,11
70|80.89.88,60|70.80.89,13
70|80.89.80,71|70.80,10
70|80.89.80,79|70.80.89,11
70|80.90.80,80|70.80.90,11
70|71.61.62,71|70,11
70|71.61.51,80|70.71.61,10
70|71.61.51,60|70.71,11
70|71.81.82,79|70.71.81,10
70|71.81.82,80|70.71.81,12
70|71.81.91,71|70,10
71|81.71.70,70|71.81.71.70,23
71|81.71.70,61|71.81.71,13
71|81.71.70,81|71.81.71,21
71|81.71.70,72|71.81,18
70|71.72.71,60|70.71,14
70|71.72.71,80|70.71.72,13
70|71.72.73,79|70.71,10
70|71.72.73,60|70.71,11
70|71.72.62,71|70,13
70|71.72.62,80|70.71.72,12
70|71.72.82,80|70.71.72,10
70|79.78.88,60|70.79.78,10
70|79.78.77,60|70.79.78,11
70|79.70.80,71|70.79.70,12
70|79.70.71,80|70.79.70,11
70|79.70.60,79|70,12
70|79.89.99,80|70.79.89,12
70|79.89.88,79|70.79.89,13
70|79.69.79,80|70.79,11
70|79.69.59,71|70.79,11
70|79.69.59,60|70.79.69,15
70|79.69.68,60|70.79.69,10
80|70.71.72,70|80.70.71,11
80|70.71.72,81|80.70,13
80|70.71.81,70|80.70.71,13
80|70.71.61,70|80.70.71,14
80|70.79.89,70|80.70.79,12
80|70.79.89,90|80.70.79,11
80|70.79.70,90|80.70.79,11
80|70.79.70,70|80.70.79,12
80|70.80.90,70|80.70.80,11
80|70.80.70,89|80.70.80,11
80|70.60.61,90|80.70.60,11
80|70.60.70,70|80.70,12
80|90.91.81,81|80.90,11
80|90.99.9,81|80.90,11
80|90.99.90,90|80,10
80|90.99.98,70|80.90,10
80|90.99.98,90|80,12
80|90.80.89,89|80.90,10
80|89.99.9,90|80.89.99,10
80|89.99.98,90|80.89.99,10
80|89.99.90,81|80.89,12
80|89.80.90,70|80.89.80,13
80|89.80.81,90|80.89,12
80|89.88.78,70|80.89.88,16
80|89.88.89,81|80.89,11
80|89.79.78,70|80.89.79,12
80|89.79.70,70|80.89.79,10
80|89.79.89,81|80.89,10
80|81.91.92,90|80.81,11
80|81.91.81,89|80.81.91,15
80|81.91.1,81|80.81,16
80|81.82.83,90|80.81.82,12
80|81.82.92,89|80.81,12
80|81.82.92,81|80.81,10
80|81.71.72,70|80,10
60|69.60.70,70|60.69,11
60|69.60.50,70|60.69,12
60|69.60.69,61|60.69.60,10
60|69.60.61,50|60.69.60,11
60|69.79.70,50|60.69.79,12
60|69.79.69,69|60.69.79,12
60|69.79.69,70|60.69.79,12
60|69.59.50,70|60.69.59,12
60|69.68.69,69|60.69,10
60|69.68.78,70|60.69.68,11
60|69.68.78,61|60.69,10
60|69.68.58,50|60.69.68,12
60|69.68.58,70|60.69.68,10
60|50.60.69,50|60.50.60,11
60|50.60.50,50|60.50.60,11
60|50.60.70,69|60.50.60,11
60|50.40.41,69|60.50.40,10
60|50.40.50,50|60.50,10
60|50.40.50,61|60.50,12
60|50.59.58,69|60.50.59,10
60|50.59.50,50|60.50.59,11
60|50.59.49,69|60.50.59,11
60|70.80.70,61|60.70,10
60|70.80.89,50|60.70.80,11
60|70.80.89,61|60.70,13
60|70.60.50,61|60.70,11
60|70.60.69,70|60.70.60,10
60|70.60.70,70|60.70.60,14
60|70.79.78,69|60.70.79,12
60|70.79.70,50|60.70,11
60|70.79.69,70|60.70,13
60|70.79.69,50|60.70,12
60|61.71.61,50|60.61,10
60|61.71.61,70|60.61.71,14
60|61.71.81,69|60.61.71,10
60|61.71.72,69|60.61.71,10
60|61.71.72,70|60.61.71,12
60|61.62.61,70|60.61,10
60|61.62.61,69|60.61.62,10
60|61.51.61,50|60.61,12
60|61.51.61,61|60,12
60|61.51.41,61|60,10
61|51.50.59,60|61.51.50.59,29
61|51.50.59,71|61.51,19
61|51.50.59,51|61.51,14
61|51.50.59,62|61.51,29
60|61.51.52,61|60,11
40|50.59.49,30|40.50,15
40|50.59.58,41|40.50,11
40|50.59.58,50|40.50.59,11
40|50.59.50,49|40.50,11
40|50.59.50,41|40.50,12
40|50.51.52,50|40.50.51,11
40|50.51.41,50|40.50.51,14
40|50.51.41,49|40.50,14
40|50.40.30,41|40.50,11
40|50.40.30,50|40.50.40,10
40|50.40.49,49|40.50.40,15
40|50.40.50,49|40.50.40,19
40|50.60.69,30|40.50.60,10
40|50.60.69,50|40.50,11
40|49.59.58,49|40.49.59,11
40|49.59.58,30|40.49,11
40|49.59.69,30|40.49,10
40|49.59.49,30|40.49,10
40|49.59.49,49|40.49.59,12
40|49.39.49,50|40.49.39,12
40|49.39.30,41|40.49,10
40|49.39.30,50|40.49.39,11
40|49.39.29,41|40.49,11
40|49.48.38,50|40.49,10
40|30.39.29,49|40.30.39,12
40|30.40.49,50|40.30.40,11
40|30.40.50,50|40.30.40,10
40|30.40.41,41|40.30,12
40|30.20.21,30|40.30.20,11
40|30.20.10,50|40.30,18
40|30.20.30,49|40.30,10
40|30.20.30,41|40.30,14
40|30.31.21,49|40.30.31,11
40|30.31.21,30|40,11
40|41.42.32,41|40,10
40|41.42.52,41|40,10
40|41.42.41,50|40.41.42,10
40|41.51.61,41|40,10
40|41.51.52,49|40.41.51,10
40|41.31.32,49|40.41.31,12
40|41.31.21,50|40.41.31,12
30|31.41.31,31|30.31,10
30|31.41.31,40|30.31,18
30|31.21.11,39|30.31.21,10
30|31.32.42,39|30.31,12
30|31.32.42,40|30.31,10
30|31.32.33,40|30.31,14
30|31.32.33,31|30.31,11
30|40.41.31,40|30.40.41,12
30|40.41.31,39|30.40,11
30|40.41.51,40|30.40.41,12
30|40.41.42,20|30,10
30|40.50.60,39|30.40.50,12
30|40.30.20,39|30.40,10
30|40.49.39,40|30.40.49,11
30|40.49.40,40|30.40.49,10
30|39.49.39,31|30.39.49,12
30|39.49.40,40|30.39,12
30|39.30.39,31|30.39,10
30|39.38.48,40|30.39,10
30|39.38.37,39|30.39,14
30|39.38.37,20|30.39,10
30|39.38.28,39|30.39,13
30|39.29.28,40|30.39.29,10
30|39.29.19,31|30.39,11
30|39.29.20,39|30.39.29,10
30|20.30.39,40|30.20.30,10
30|20.10.20,39|30.20.10,10
30|20.10.11,20|30.20.10,12
30|20.29.28,31|30.20,10
30|20.29.28,40|30.20,12
30|20.29.19,31|30.20,11
30|20.29.19,20|30.20.29,10
25|24.23.33,26|25.24.23,11
25|24.23.22,26|25.24.23,12
25|24.34.35,15|25.24,10
25|24.34.24,24|25.24.34,13
25|24.34.44,35|25.24.34,11
25|24.25.24,15|25.24.25,10
25|24.25.24,24|25.24,10
25|24.14.4,35|25.24.14,10
25|24.14.15,26|25.24.14,11
25|15.14.24,35|25.15.14,12
25|15.14.13,24|25.15,10
25|15.16.6,26|25.15.16,11
25|15.16.15,26|25.15.16,10
25|15.5.15,15|25.15.5,10
25|15.5.95,15|25.15.5,10
25|15.25.35,26|25.15.25,10
25|15.25.24,35|25.15.25,11
25|15.25.15,35|25.15.25,12
25|15.25.26,26|25.15.25,10
25|26.27.37,35|25.26.27,10
25|26.36.35,35|25.26.36,10
25|26.36.26,24|25.26.36,13
25|26.36.46,15|25.26,12
25|26.36.46,35|25.26.36,10
25|35.25.26,35|25.35.25,12
25|35.25.35,26|25.35.25,10
25|35.25.35,35|25.35.25,13
25|35.25.15,24|25.35,10
25|35.25.15,15|25.35.25,10
25|35.25.24,15|25.35.25,12
25|35.45.55,26|25.35,10
25|35.45.55,35|25.35.45,14
25|35.45.46,15|25.35.45,10
25|35.45.44,15|25.35.45,13
25|35.36.37,35|25.35.36,11
25|35.36.35,35|25.35.36,10
25|35.36.46,24|25.35.36,10
25|35.34.33,26|25.35,11
25|35.34.24,35|25.35,10
25|35.34.44,24|25.35.34,10
27|17.7.8,37|27.17,11
27|17.18.19,28|27.17.18,11
27|17.18.28,17|27.17.18,10
27|17.16.26,37|27.17,11
27|17.16.6,26|27.17,10
27|17.27.26,28|27,11
27|17.27.37,37|27.17,13
27|26.25.24,26|27.26.25,10
27|26.25.35,17|27.26,10
27|26.36.26,37|27.26.36,11
27|26.27.28,17|27.26,10
27|26.16.6,17|27.26,10
27|28.38.39,28|27.28.38,13
27|28.38.39,37|27,10
27|28.38.28,28|27.28.38,11
27|28.29.39,26|27.28.29,11
27|28.29.39,28|27.28.29,11
27|28.18.17,37|27.28.18,12
27|28.18.28,26|27.28.18,11
27|37.27.37,37|27.37.27,10
