134|217,2883|134,7
134|217,1413|134,5
134|3445,3476|134.3445,11
134|3445,1413|134,8
134|1015,1413|134,7
134|1908,1462|,6
134|1822,1413|134,6
134|3476,2883|134,10
134|887,3476|,7
134|1571,1462|,5
134|3325,1425|134,38
134|779,3476|,10
134|779,1413|134,5
134|779,2883|134,6
134|1969,1462|,6
134|1969,1413|134,5
134|621,1462|,5
2900|535,3906|,7
2900|535,3249|,6
2900|535,4130|2900,9
2900|2009,825|2900,13
2900|1891,2546|,5
2900|1891,825|2900,11
2900|357,825|2900,5
2900|826,825|2900,8
2900|3249,2670|,6
2900|3249,1891|,6
2900|3249,825|2900,5
2900|1800,825|2900,10
2900|825,2384|,12
2900|825,3381|,6
2900|325,825|2900,14
2900|922,825|2900,5
4040|2959,1042|,7
4040|134,134|,5
1425|134,4116|1425,40
1425|1237,530|1425,5
1425|2652,530|1425,6
1425|1571,530|1425,10
1425|1571,2652|1425,5
1425|1571,4116|1425,6
1425|1571,1571|1425,6
1425|874,530|1425,6
1425|874,2652|1425,5
1425|874,4116|1425,7
1413|3572,779|,5
1413|3030,779|,5
1413|3057,779|,6
1413|3057,2888|1413,10
1413|1174,779|,6
1413|1174,3057|,7
1413|1174,2888|1413,9
1413|2448,779|,6
1413|3951,3951|,7
1413|1805,3978|1413,5
2982|1313,2395|,5
2982|1313,4018|,9
2982|3249,4018|,6
4102|3800,3854|,6
3103|4130,3104|,5
3445|1947,1493|,12
3445|1947,134|3445,10
3445|2472,134|3445,8
3445|1174,134|3445,7
1493|602,1492|1493,6
1493|1492,2959|1493,5
1493|3786,2959|1493,8
1493|1406,1492|1493,6
2829|1313,535|,15
2829|535,1310|,7
2829|535,3644|,6
2829|535,423|,6
529|1891,115|,5
779|1222,3349|779,7
1413|134,134|,20
1413|134,1344|,9
1413|134,4026|,5
1413|134,3979|,5
1413|134,3977|,5
1413|134,779|1413.134,21
1413|134,3057|1413.134,31
1413|134,2888|1413,20
1413|134,3978|1413,7
1413|134,3337|1413,5
779|217,3349|779,31
779|217,134|779,9
2472|3073,3445|2472,13
2472|3073,422|2472,14
2472|3073,1947|2472,14
819|535,1221|,10
2819|771,535|,5
3057|3476,3476|,5
3057|1029,345|3057,5
3057|2888,2888|3057,7
1321|3323,532|1321,5
1321|757,929|,16
1321|532,2653|,5
1321|532,532|1321,5
1321|2229,1426|,5
1321|2229,986|,6
60|4126,1668|,11
60|3861,3975|,5
2185|2482,3466|,5
34|2369,3654|,7
34|21,2024|34,6
34|21,929|34,5
34|21,35|34,8
34|21,21|34,6
34|21,3650|34,8
34|21,4130|34,5
34|21,1374|34,6
34|848,1374|34,6
34|1374,1374|34,8
2025|4130,2078|2025,9
2025|110,2078|2025,6
2025|110,837|2025,5
2025|2078,3700|2025,5
2025|1708,3148|2025,5
2025|2022,3700|2025,6
3950|1313,3008|,5
3909|3906,3907|,9
3909|3906,504|,12
3909|3906,1595|,8
3909|3906,3603|,5
3909|3906,3906|,10
3909|3906,2191|,7
3909|3906,1427|3909,27
3909|1079,3906|,9
504|3910,1237|,10
504|1233,3906|,5
3465|1273,115|3465,5
3465|129,115|3465,9
3465|630,2245|3465,8
3465|630,115|3465,6
2014|2603,2303|,5
2014|2603,3857|,6
2014|2603,838|,8
2014|2603,2603|2014,12
2014|2603,1653|2014,6
2014|115,2603|2014,6
2014|3906,2501|,7
2014|3906,3857|,8
2014|3906,2603|2014,9
3436|1822,1015|,6
3436|1822,2807|,6
3436|1822,3902|,5
3436|1822,856|3436,10
3436|932,3650|3436,6
3436|856,1015|,5
1458|1273,1431|1458,10
1458|1174,1431|1458,6
1458|183,1431|1458,5
1458|1431,704|,6
1458|2184,1431|1458,8
2776|1612,3906|,6
2776|218,16|,5
2776|218,3507|2776,5
2776|1630,3536|,5
2776|1630,4169|,5
2776|3507,3661|,13
2776|3507,3988|,11
2776|3507,339|,7
2776|3507,428|,7
2776|3507,433|2776,7
2776|3507,3507|2776,6
3507|2289,1415|3507,5
3507|3808,2776|3507,5
3507|2776,2776|3507,9
3507|3417,2776|3507,6
3507|2423,2776|3507,9
3507|3906,3906|,5
3507|3906,2776|3507,10
3507|1873,2776|3507,5
639|3657,2423|,7
639|3906,1922|,8
639|3906,3104|,6
639|383,383|,5
639|3104,2423|,6
639|3104,3463|639,8
111|3062,3104|,5
1588|4131,1670|,5
1588|4131,1577|,18
1833|1313,2608|,5
3978|1413,1413|,6
3978|1413,2205|3978,15
3978|1413,851|3978,6
3978|3337,918|,5
232|2357,3395|,6
1552|3465,2245|1552,5
1552|3465,2369|1552,6
3861|394,2462|,10
1029|2832,243|1029,5
1029|771,771|1029,7
1029|3902,3975|1029,7
1029|1508,1508|1029,5
1029|1822,1508|1029,5
2496|1313,3901|2496,5
2496|284,3310|,5
1759|1891,614|,5
1759|1891,1487|,16
1863|2245,747|,5
1863|2245,3706|,5
3869|1313,2824|,6
3869|1313,1965|,8
2024|34,4136|,7
2024|1269,1951|,8
2024|137,934|,5
2024|137,4136|,6
809|1486,572|809,11
809|930,572|809,20
932|3650,931|932.3650,20
932|3650,1922|932,13
932|3650,3049|932,7
931|929,929|,5
931|929,3049|931.929,33
931|929,172|931,6
1577|4131,1588|,19
2300|3906,1374|2300,5
3773|1269,929|,8
3773|4131,929|,5
3773|1922,4131|3773,5
3085|2942,1703|,5
3085|806,151|,5
3085|3322,2942|,5
3085|1239,2942|,5
3917|1202,2269|3917,5
1907|2495,3650|1907,5
1907|1269,1943|,5
1907|1269,2724|1907,6
1907|1269,3650|1907,12
1907|3165,3650|1907,9
1907|3537,3111|1907,7
968|729,1262|968,5
968|3906,3906|968,15
968|667,3906|968,6
1262|968,667|,5
3968|3906,3906|,5
3968|3906,1788|,9
3968|3906,1789|,7
4002|2681,3729|,12
2687|2423,3729|,7
139|137,137|139,9
1242|3499,3654|,20
1242|929,929|1242,5
1242|3650,3654|,88
1242|3650,929|1242,30
1242|3650,3657|1242,15
1242|3650,3104|1242,5
1242|3650,1239|1242,5
1242|3881,929|1242,5
1237|929,161|,5
1237|929,1242|1237.929,14
1237|929,1236|1237,5
1237|3104,161|,9
1237|3104,1242|1237.3104,7
1237|1239,161|,5
1237|1239,1242|1237.1239,15
1242|2383,929|1242,7
2744|2427,2943|,5
172|615,929|172,10
172|931,929|172,6
1518|1306,2427|1518,6
1518|2427,1306|,6
1518|2427,3076|1518,13
1518|2447,2427|1518,5
3344|3906,2493|3344,13
3344|3906,2708|3344,5
845|837,1269|845,9
845|1269,1272|,7
845|1269,3007|,6
845|1269,1736|845,10
845|1269,837|845,21
845|1269,1269|845,7
845|3902,3902|,5
845|3902,3215|,7
3009|3007,3007|,5
598|1313,3305|,6
1140|3733,3657|,8
1140|3733,1374|1140,7
1140|3733,338|1140,6
870|3650,4024|,6
2240|2510,2177|2240,16
2240|931,2714|,6
2240|932,3499|,11
2240|932,2177|2240,12
657|1891,1501|657,5
657|3148,1501|657,11
3104|383,383|,6
3104|1242,570|,5
3104|3650,570|,9
3104|3650,3657|3104.3650,17
3104|3650,1237|3104,11
501|1969,1346|,5
1239|1233,1237|1239,6
1239|1242,1237|1239,6
1239|1242,1233|1239,6
2961|1494,1494|,5
367|3815,2329|,5
110|1541,3700|,7
110|1541,3611|,8
110|1541,2658|,6
110|1541,2659|110,8
110|4130,1541|,11
110|4130,3700|,6
110|4130,4130|,5
1300|487,158|1300,6
1300|158,487|,13
1300|158,1114|,5
1237|1233,161|,5
1237|1233,1242|1237,11
1237|1267,1242|1237,9
1237|958,161|,13
1237|958,1242|1237,7
1412|2628,2628|1412,5
2630|3902,3906|,9
2630|1541,3906|,6
2920|1494,2941|,6
771|615,1507|771,11
771|615,1822|771,35
771|615,2492|771,15
771|615,615|771,25
771|615,1267|771,17
771|1029,2492|771,5
2806|2229,2229|,11
2806|2229,1822|,11
2806|2229,532|2806,6
2806|3323,771|,5
2806|3323,532|2806,5
2806|532,2229|,6
2806|532,532|2806,5
2806|532,243|2806,11
2806|529,243|2806,6
189|2452,2975|,8
3337|1413,1462|,6
3337|3195,3978|3337,7
958|2474,3781|,5
958|804,2904|,5
958|1922,1922|958,12
958|1922,1237|958,17
958|375,1914|958,8
4116|1425,3819|4116,5
1417|1379,3819|1417,5
1417|4038,3819|1417,5
1417|193,3819|1417,8
1417|3445,3819|1417,6
1417|1313,3819|1417.1313,13
1417|1313,533|1417,5
533|1417,2229|,5
533|1417,243|533,7
3349|3174,477|,10
3349|2888,477|,39
3349|3476,477|,108
3349|880,477|,19
3349|779,477|,55
3349|2959,477|,87
3349|2959,2888|3349,6
3349|2959,1462|3349,9
1307|2806,243|1307,15
1307|3057,243|1307,5
1307|243,243|1307,11
1307|771,771|,5
2896|258,1260|,13
2896|535,123|,9
2896|535,1260|,5
2925|883,1273|2925,5
833|3958,243|833,5
3472|837,115|,7
483|1406,1799|483,12
483|1912,1799|483,6
483|1864,1799|483,7
1912|318,1864|,5
262|1015,1822|262,9
1197|3442,3442|,7
1197|3279,3174|,7
3746|1237,3654|,6
3474|615,3906|,12
3474|615,1910|3474,6
3474|3466,3906|,11
747|115,115|,5
747|115,1606|,5
747|1112,1112|,6
747|1822,3977|,6
747|1822,2448|,7
747|1822,1606|747.1822,6
3863|1386,1386|3863,5
3863|2843,1386|3863,23
3870|535,1125|,17
2965|2369,2369|,8
2482|2483,3906|2482,6
2482|3073,3073|,6
2482|3073,3278|,22
2482|3073,2483|,5
2482|3073,134|2482,101
2482|3073,380|2482,10
2482|3073,2185|2482,7
2482|3073,3906|2482,5
2482|195,3906|2482,7
2482|2724,3771|,9
2482|2724,2483|,7
2482|2724,1392|,5
2482|2724,380|2482,7
2482|2724,2724|2482,6
2482|2724,2440|2482,7
2482|3489,380|2482,7
2482|3278,134|2482,8
2482|830,3906|2482,5
765|4149,541|,12
765|2305,2505|765,7
765|3325,3952|765,5
2022|837,2183|,8
2022|837,252|,7
2022|837,3832|,7
2022|837,1580|2022,62
2022|837,837|2022,11
2022|3215,1580|2022,9
1963|2496,2020|,5
2142|1935,2143|,9
397|1935,1936|,9
2910|3901,3135|2910,7
2910|1892,3901|2910,5
3360|3906,2813|,17
3360|3906,892|3360,9
3360|3668,2813|,5
1935|3906,2142|1935,12
1935|3906,397|1935,5
1935|2496,397|1935,5
168|1431,115|,13
2277|1269,2278|,6
2277|1269,3679|2277,16
3740|1112,179|,5
3740|1112,3953|,5
1956|3906,837|,6
1956|284,175|,5
1956|837,2590|,5
1956|3148,2590|,5
1956|825,2496|,5
302|3466,1102|,8
302|3466,659|,9
336|837,987|,5
1331|2230,1333|,6
1331|3162,2208|,5
584|3466,2149|,19
1075|1580,2628|1075,5
1075|1632,1632|,7
1075|1632,1580|,7
1075|1632,2628|1075,5
3193|2289,3191|,5
2710|3025,2904|2710,5
2710|668,3524|2710,5
1136|535,535|,5
1136|535,3208|,9
1136|535,1309|,6
1136|535,2952|,5
1136|535,1001|,11
308|3917,3322|308,6
308|218,292|,6
308|218,2427|308,16
308|2427,1244|,18
308|2427,1467|,9
308|72,2427|308,7
2603|4112,2619|2603.4112,12
2603|218,2619|2603.218,5
2603|2014,2312|,6
2603|2014,2619|,5
2603|2014,2014|2603,7
2603|34,34|,7
2603|1411,2312|,9
2603|1411,2619|2603.1411,11
2603|1822,2312|,6
2603|1822,2619|2603.1822,9
2603|1822,3463|2603,10
2603|1822,1760|2603,12
2603|1822,2014|2603,10
2603|3011,2619|2603.3011,11
2603|3733,1891|,6
2603|3733,262|,10
2603|3733,1015|,9
2603|3733,2014|2603,5
2603|3733,317|2603,5
2603|3733,3463|2603,8
2603|317,2312|,9
2603|317,2619|2603.317,34
2603|317,1411|2603,6
2603|317,2014|2603,12
2603|317,1760|2603,7
3463|2603,2603|3463.2603,28
3463|2603,4033|3463,14
3463|2603,437|3463,5
3463|4033,2603|3463.4033,14
3463|3657,2603|3463.3657,18
3463|3501,2603|3463.3501,8
2603|1922,1922|,7
2603|1922,3463|2603,6
2619|2944,2603|,8
2619|2944,858|2619,7
2619|1653,2603|,7
2619|1653,1653|2619,5
2603|3463,2942|,7
2603|3463,1015|,7
2603|3463,2427|,5
2603|3463,2619|2603.3463,37
2603|3463,921|2603,27
2603|3463,3463|2603,8
2603|3463,1760|2603,12
2603|3463,2014|2603,9
2603|3463,317|2603,12
851|3977,1462|851,8
851|1462,2205|,42
851|1462,2079|,10
851|1462,3978|,9
851|3978,2079|,7
851|278,2079|,5
2205|3978,2079|,7
2205|3978,1462|,9
357|3376,1415|357,10
357|3643,4130|357,5
357|630,2092|357,8
357|630,1111|357,5
357|1273,358|,6
357|1273,1388|,7
357|1273,2092|357,5
357|948,1610|,5
357|1174,2682|357,5
1111|357,1120|,9
1606|1120,1428|1606,6
3958|3323,535|,5
3958|615,1822|3958,16
3958|1386,243|3958,8
3958|833,833|3958,6
3958|833,1386|3958,11
3958|535,1386|3958,5
3819|3362,4116|,5
3819|1417,4116|,21
3819|1417,3116|,6
3819|1417,2959|3819,9
3819|2951,3590|3819,15
3819|4116,2959|3819,5
3819|2959,4116|,61
3819|2959,181|,6
3819|2959,851|,9
3819|2959,811|,7
3819|2959,2377|,5
3819|2959,1417|,7
3819|2959,300|3819,5
3819|2959,278|3819,19
3568|3906,115|,5
3568|115,1048|,5
3568|3905,115|,5
1416|2024,93|,5
1176|4033,1174|1176,7
1176|2009,3985|,5
1176|690,3859|1176,5
1176|442,2009|,8
1176|442,1174|1176,29
1176|442,3859|1176,9
1176|442,690|1176,11
1176|442,1037|1176,6
3541|1531,771|,5
3541|1531,1822|3541,9
987|1531,1321|,7
704|1174,3969|,6
704|1406,3906|704,9
704|1750,3906|704,5
704|3906,3801|,5
704|3906,2689|,7
704|3906,3969|,5
704|3906,708|,5
704|3906,3906|704,7
704|3906,1617|704,7
704|3906,3945|704,8
704|3906,2554|704,10
704|3906,709|704,6
704|2724,711|,7
704|2724,2821|,5
704|2724,1617|704,10
704|2724,3945|704,5
704|2724,709|704,5
704|2724,1873|704,6
2721|1269,4090|,6
637|3902,3964|,8
637|3902,3902|,5
637|3902,4089|,7
535|243,150|,8
535|243,2870|,33
535|243,1395|,11
535|243,299|,6
535|243,1701|,11
535|243,1655|,13
535|243,1809|,15
535|243,1350|,12
535|243,3610|,6
535|243,1589|535.243,18
535|243,4119|535.243,18
535|243,1341|535,8
535|243,819|535,18
535|243,1170|535,17
535|243,2829|535,14
535|243,1136|535,21
535|243,2896|535,5
535|243,3870|535,8
1374|246,246|1374.246,9
3706|246,1420|,6
3706|246,3809|,45
3706|246,1863|,7
3706|246,1052|3706,18
3706|246,2245|3706,13
3706|246,115|3706,16
3706|246,3725|3706,16
3657|3808,930|,6
3657|690,1374|3657.690,7
3657|104,383|3657,5
3657|1031,1374|,5
3657|3906,930|,13
3657|3906,1374|3657.3906,10
3657|3906,1031|3657,7
3657|3906,383|3657,5
3657|3906,3653|3657,10
3657|34,930|,5
3657|3902,1374|,7
3657|3902,383|3657,8
3657|2493,930|,6
3657|2423,930|,5
3657|383,1374|,5
3657|383,383|3657,6
3657|1374,1374|,11
3657|1374,930|,6
3657|1374,383|3657,7
3657|111,1374|,7
3657|111,3653|3657,10
1573|2331,3733|,9
3733|2787,2603|3733,5
3733|2787,104|3733,5
1376|667,967|,5
1376|1269,2427|,6
1376|2544,967|,5
1376|1188,967|,5
1376|3906,1188|,5
4020|3906,3888|,8
4020|3906,1532|,7
4020|3906,4021|,7
4020|3906,2225|,5
4020|3906,3906|4020,15
4020|3906,3036|4020,19
2574|246,246|,6
2574|246,1268|2574,5
17|15,21|17,15
17|1313,21|17,7
17|34,34|,5
17|21,15|17,29
115|2723,1552|,9
115|2723,3465|,21
115|2723,1746|115.2723,15
115|2723,1180|115,8
115|2723,2221|115,5
115|2723,3256|115,5
115|2723,2245|115,15
1746|115,243|1746,95
1746|115,2245|1746,35
1746|115,115|1746,57
1746|115,1247|1746,11
1746|1247,2245|1746,7
1746|2959,1462|1746,14
1746|2959,2959|1746,18
1746|1822,1462|1746,5
2674|1162,1313|2674,6
2674|1162,2727|2674,5
2674|1313,209|,16
2674|1313,3233|,5
2674|1313,1162|2674,16
2674|1313,1313|2674,5
2674|1541,209|,5
2674|1541,1541|,5
275|2663,2559|,10
275|3906,2559|,6
275|3906,3906|,9
275|3906,276|,6
275|3906,2558|275,56
275|3906,3309|275,19
275|3906,3106|275,10
1715|218,218|,16
1715|218,1771|,7
2682|630,351|,5
2682|630,3709|2682,8
2682|2843,2091|,6
2682|2843,174|,5
2682|357,174|,6
2682|357,3709|2682,9
2682|1273,351|,5
1880|2344,1602|,5
1004|1174,1602|,5
1004|1174,949|,9
1004|1174,1174|,5
3323|2369,2369|3323,15
1508|532,1637|,5
1508|532,1029|1508,8
1508|3323,3322|1508,13
1508|1029,1025|,7
2718|1269,2735|,9
1513|1174,1174|,8
1513|1174,1822|,6
1513|1174,1313|1513,6
1513|2486,218|1513,5
105|1269,1810|,5
3426|298,1871|3426,6
3426|4038,371|,6
1494|1860,2652|1494,5
1494|1380,2920|1494,5
1494|806,806|,6
3417|3211,371|,5
3417|3211,3426|,8
3211|3906,3280|,7
3211|3906,3906|,8
3211|3906,3417|3211,6
3211|1086,1086|,6
3211|2724,3417|3211,5
1233|1237,1237|1233,7
1233|1239,1237|1233,6
1236|1237,3598|,7
3504|265,3906|,5
925|1922,3459|925,10
925|1031,187|925,8
925|1031,3459|925,6
1031|1374,1374|1031,18
1031|1374,3459|1031,8
1031|3965,3459|1031,9
1031|848,848|,5
1031|925,3459|1031,7
1031|3657,3459|1031,14
1031|3657,3657|1031,11
1031|3657,925|1031,5
3459|925,921|,5
3459|925,1242|3459,9
3459|2009,2009|3459,9
3459|2009,1242|3459,6
3459|1031,1374|,6
3459|1031,3657|,5
3459|1031,1242|3459,8
3459|1031,3965|3459,7
3965|1374,1374|3965,10
3965|3459,1374|3965,5
1374|2423,246|,6
1374|2423,104|1374,5
1374|330,21|,6
1374|330,3906|1374,5
1374|796,796|1374,5
1374|3965,246|,8
104|1374,1374|104.1374,30
104|1374,3725|104,12
104|3733,1374|104.3733,31
104|3733,3657|104,5
1374|34,246|,11
1374|34,1031|1374,6
1374|34,3402|1374,6
1374|34,104|1374,8
1374|34,34|1374,5
1374|2300,246|,12
1374|690,246|,5
1374|1031,104|1374,5
1374|317,246|,9
1374|1140,246|,7
1374|3906,246|,14
1374|3906,1031|1374,5
1374|3906,3906|1374,7
318|1929,1912|318,5
318|1005,882|,10
1198|3325,3342|,5
1198|3325,161|,5
1328|1891,4167|,6
1328|1321,1112|,8
3599|442,3585|,7
3599|442,3906|,10
3599|442,4130|3599,11
3599|442,1174|3599,22
3599|442,4129|3599,10
3599|442,442|3599,5
4129|3599,4130|4129,6
4129|3906,2980|,7
4129|3906,3906|4129,6
1408|2619,3131|,8
2734|1875,3969|2734,20
2734|3613,3969|2734,23
2734|2727,3969|2734,34
2734|2722,3969|2734,31
2734|1313,1313|,7
2734|1313,3969|2734,178
684|1223,1222|,6
684|1223,115|,5
684|3905,115|,5
2913|3466,1889|,10
2726|325,2128|,6
1501|657,658|,7
1501|657,656|,14
3011|3884,2603|3011,6
3011|3679,2603|3011,5
3011|3725,911|3011,5
574|1411,3679|,8
574|1411,2664|,5
3679|2277,2881|,8
3679|1269,2881|,20
3679|1269,1753|,11
3679|2309,3902|,5
1255|3906,3173|,11
1255|3906,3906|,5
889|3475,2743|,12
889|3475,1371|,5
889|3475,3475|889,8
991|3902,3676|,5
3945|704,704|,7
3481|1404,1819|,12
3481|1404,1919|3481,6
3480|2663,3479|,5
3480|2663,3482|,5
276|2558,3309|,5
3803|2864,2189|,5
3803|2864,2173|,8
3777|3906,3776|3777,5
330|3453,905|330,14
330|1174,1112|330,5
330|1174,1174|330,6
1329|2956,3929|1329.2956,10
1329|3453,3929|,5
1329|3453,47|1329,8
3485|3650,333|,9
3485|1822,2404|3485,10
3485|801,2404|3485,6
572|809,2550|,6
572|809,1485|572,21
1143|4026,4026|,6
1143|4026,1459|,5
1459|3191,1386|1459,9
1459|3191,4026|1459,5
1459|4026,4030|1459,6
1459|1555,4026|1459,5
1459|1617,4026|1459,6
3467|2843,825|,11
3440|2927,218|,6
709|704,3684|,9
2383|667,1907|,5
2383|667,1908|,5
1798|3572,478|,7
1186|749,806|,5
2888|3349,3349|2888,5
2888|1413,1462|,10
2888|1413,1413|,6
2888|1413,3349|2888,26
2888|3476,3476|,6
2888|3476,3349|2888,14
2888|3057,3349|2888,5
3977|3978,3979|,7
3977|3979,3978|,10
3977|2749,3979|,7
3026|3466,3349|,5
3026|134,134|,5
3026|3906,2749|,13
3026|2959,2959|,10
3026|2959,3349|,6
3476|2959,1462|3476,17
3476|2959,2888|3476,17
3476|2959,3788|3476,6
3476|2959,2959|3476,22
3476|2959,3349|3476,39
3476|621,3349|3476,5
3476|621,1462|3476,5
528|367,2919|,7
2994|2927,2992|,5
2994|728,1595|2994,5
3910|1456,3906|,7
3910|199,3749|,5
1604|2272,911|,8
911|3976,3599|,6
911|3011,3599|,5
3035|243,1770|3035,5
1558|3325,774|,5
3463|2177,2603|3463,16
3463|757,2603|3463,12
3463|921,2603|3463,8
3463|639,639|,6
3463|639,2603|3463,12
3463|1374,2603|3463,9
1653|2619,3011|,8
1653|2619,1134|,19
1653|2619,2619|1653,5
1653|2014,2014|,5
1866|2335,1867|,15
1800|825,1390|,5
1800|630,2900|1800,6
2309|4096,3225|,10
2219|3906,1232|2219,7
1337|1415,1338|,5
2978|1273,1196|,6
2978|4096,1196|,6
2978|4096,317|2978,6
2978|4096,1139|2978,8
3127|2978,1760|,7
3127|1760,3867|,6
3572|4126,1413|3572,7
3572|887,1798|3572,8
3572|134,3573|,5
1947|217,3445|1947,6
1947|2472,3445|1947,9
3336|317,3027|3336,8
278|3819,1462|278,17
278|1462,3978|,5
278|1462,1462|278,7
278|1462,847|278,16
35|848,848|,5
35|34,34|,5
35|1374,3709|,5
35|1374,1694|35,7
602|532,1413|,5
602|532,2959|602,9
602|532,1462|602,5
602|134,2959|602,5
300|3819,2855|,6
554|1462,3394|,5
2998|3322,1571|,5
72|929,308|72,12
1793|1313,1313|,7
1793|1313,4052|1793,9
1793|3906,3906|,13
1793|3906,1541|1793,22
2659|2658,3611|,7
2659|110,3611|,7
2659|362,110|,6
2659|3700,3611|,6
2658|3249,110|,7
2658|889,4130|,5
2658|2078,110|,9
2658|2009,110|,10
1006|932,1242|,5
1006|932,1909|,6
3700|1541,110|,12
3700|1541,250|,7
3700|1541,2659|3700,5
3700|4130,250|,13
3700|2078,110|,5
3700|2025,110|,20
3700|2025,2659|3700,5
3700|2659,250|,5
58|4,56|58,17
58|56,4|58,6
2337|115,255|,8
2129|3985,370|,7
2652|1494,1175|,6
2652|1425,2919|,6
2554|704,2555|,16
2647|704,689|,6
1120|3767,757|1120,15
1223|1222,3073|,30
1223|3073,217|,5
1223|3073,684|1223,5
1223|217,3122|,7
2267|3906,899|,7
2786|2588,4071|2786,5
3510|3249,3478|,10
3510|3249,3511|,8
3510|3475,3511|,11
3510|3475,3512|,13
3510|3475,3478|,7
3510|3475,2558|3510,6
3478|2045,3485|,12
1914|958,929|1914,13
1914|929,3353|,5
1914|3650,777|,5
1914|3650,929|1914,7
2518|3906,2517|,5
2518|3906,2165|,5
3486|2558,1919|,6
1427|3909,1285|,6
1825|2191,245|1825,8
1825|3905,822|,6
1825|1301,4115|,5
3722|2289,3679|,9
2595|3906,1014|,5
1635|2724,1875|1635,10
1937|3902,1152|,6
1937|3902,3889|,6
1937|3902,3158|,5
1937|1313,3969|,6
1414|1269,1415|1414,7
1414|1269,2373|1414,6
1414|3507,433|,5
1414|3507,201|1414,5
1414|1415,201|1414,5
1232|2219,3991|,10
2730|3902,495|,7
728|3224,2994|728,5
3791|347,2009|,5
295|1635,258|295,6
295|298,296|295,8
295|298,258|295,7
1617|3906,3906|,5
1617|3906,2165|,6
1617|3906,1459|1617,5
1617|704,1459|1617,5
4149|3906,1328|,10
4149|3906,1822|,7
4149|3906,1379|,7
4149|3906,245|,8
4149|3906,3906|4149,19
4149|3906,765|4149,21
4149|3985,3985|,5
1379|3985,1706|,5
1379|806,4116|,8
194|3466,3116|194,5
4061|3057,622|,7
4061|3057,2355|4061,5
1170|535,401|,13
1170|535,1541|,6
1170|535,537|1170,10
1170|3116,535|,8
537|401,535|,8
537|1170,2119|,5
1966|1969,2488|,6
1966|1969,2211|1966,20
3573|2959,488|,8
3573|2959,2959|,5
2515|3906,958|,6
380|2483,2355|,6
380|2482,2355|,5
380|2482,880|380,18
2440|2482,2441|,8
15|13,17|15,8
15|3152,17|15,6
15|17,13|15,24
15|17,17|15,7
2395|715,3933|,5
1216|1269,1269|,6
1461|359,127|,7
1461|359,126|,5
1928|2872,1668|,5
4167|2245,2955|,12
802|115,2245|,6
4043|2832,1496|,6
2834|2832,2835|,6
2834|2832,1175|2834,8
2469|3453,694|,8
2663|2045,275|2663,5
2663|3906,2404|,5
2663|3906,2558|2663,18
2663|3906,275|2663,5
1238|3104,3104|,6
383|1269,1118|383,7
383|3657,3902|,6
383|3657,1179|,7
383|3657,1118|383,26
383|3657,3657|383,5
383|1612,1118|383,8
1622|2103,2103|,5
1180|3891,115|,5
1180|115,115|,8
1180|2103,115|,10
4137|2271,3881|,8
4137|2271,2223|4137,6
364|3906,1419|,6
362|1541,1447|,7
362|1541,3966|,5
362|1541,4112|362,5
362|1313,4112|362,7
1419|2540,2541|,11
1756|2670,4153|,6
2841|930,2837|,6
2841|930,3477|,17
2706|930,930|,5
2706|930,3597|2706,47
2706|930,2704|2706,21
54|55,52|54,11
54|52,55|54,15
1591|272,2586|,7
1591|1081,2586|,6
2670|325,2576|2670,8
629|630,1891|,6
629|1891,2289|,6
629|1891,1612|,5
3312|3311,1113|,5
55|54,56|55,14
55|56,54|55,17
56|58,55|56,17
56|55,3969|,8
56|55,58|56,7
3538|3906,2474|3538,5
3469|325,2128|,5
3925|804,3933|,5
3925|804,804|,5
3933|2742,2904|3933,12
3933|2743,804|3933,9
3933|2743,2904|3933,37
3256|115,3257|,8
3638|115,2577|,8
3638|2103,2577|,5
567|3638,2245|567,7
1555|1871,2984|,5
1555|1872,1871|1555,6
1555|3616,1871|1555,5
3049|932,2906|,5
3049|932,671|,5
3049|932,929|3049,15
3049|932,932|3049,6
931|932,3922|,11
931|932,2244|,13
931|932,3049|931.932,16
931|932,2494|931,11
931|932,2493|931,45
931|932,932|931,15
931|932,172|931,7
3049|671,1466|3049,6
2086|989,989|2086,7
2357|4126,4148|,5
2357|4126,4126|,5
2357|4126,232|2357,5
801|3616,2505|,5
3535|2427,3048|,5
3535|1909,2427|,7
442|3599,3599|442,5
992|442,1269|,5
992|442,3148|992,16
992|442,1921|992,21
992|3030,2087|,5
3668|3906,3906|,5
3859|1176,4033|,5
3065|3906,2687|,5
4071|2786,2029|,5
591|2223,2739|,7
510|1541,511|,16
3818|4130,4129|,13
1162|2674,4180|,8
1162|2674,1791|,6
1162|1174,2674|1162,21
1162|757,1538|1162,5
1162|757,1541|1162,5
1037|1176,480|,6
480|704,2369|480,10
3952|1513,2959|,10
3952|765,2959|,9
2971|847,3819|,5
2971|1462,280|,14
2583|3985,20|,5
428|3906,388|,17
428|3906,1983|428,9
1873|704,2647|,5
1873|3906,2647|,9
3388|2753,573|,6
3388|2753,2296|,5
3388|573,3338|3388,6
1492|1493,1493|1492,6
1492|2864,2959|,5
3450|1516,3445|,8
3450|1516,1278|,5
1023|757,3906|,5
3969|2734,2203|,5
1945|641,52|,7
1945|641,1313|,5
2948|1956,2448|,6
530|1425,2919|,8
530|1425,3132|,7
2883|2355,477|,20
2883|134,477|,80
2883|134,3951|,7
717|2959,2959|,5
2548|3116,272|2548,7
2084|330,330|,10
